"","Category","Term","Count","X.","PValue","Genes","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR"
"1","GOTERM_MF_ALL","GO:0003774~motor activity",8,6.55737704918033,8.23169913426861e-11,"946687, 945636, 946996, 945648, 945647, 947456, 945639, 945678",80,39,21998,56.4051282051282,1.6710359429517e-08,1.6710359429517e-08,1.03427388875588e-07
"2","GOTERM_MF_ALL","GO:0005198~structural molecule activity",8,6.55737704918033,1.09467419390121e-06,"946687, 945636, 945646, 945648, 945647, 945639, 947534, 945678",80,149,21998,14.7637583892617,0.000222194294170253,0.000111103319058836,0.00137539663153108
"3","GOTERM_MF_ALL","GO:0005515~protein binding",19,15.5737704918033,1.66450427132918e-06,"946871, 944887, 947165, 947148, 945636, 946751, 948258, 944987, 948553, 945101, 946724, 946132, 945887, 946356, 946390, 945648, 948755, 946336, 947006",80,1395,21998,3.74517921146953,0.000337837568320842,0.000112625206734607,0.00209134922301013
"4","GOTERM_MF_ALL","GO:0015596~glycine betaine/proline porter activity",3,2.45901639344262,3.81137405768908e-05,"947165, 947148, 947145",80,3,21998,274.975,0.00770738141800575,0.00193243962599632,0.0478775247946484
"5","GOTERM_MF_ALL","GO:0017111~nucleoside-triphosphatase activity",15,12.2950819672131,0.000291690861557922,"946687, 947148, 945636, 945647, 947456, 946884, 944987, 945678, 947953, 946996, 945364, 945648, 947478, 945639, 946659",80,1350,21998,3.05527777777778,0.0575023778276265,0.0117745080056517,0.365877993122776
"6","GOTERM_MF_ALL","GO:0016462~pyrophosphatase activity",15,12.2950819672131,0.000452816539478461,"946687, 947148, 945636, 945647, 947456, 946884, 944987, 945678, 947953, 946996, 945364, 945648, 947478, 945639, 946659",80,1410,21998,2.92526595744681,0.0878424719010886,0.0152069511819359,0.567454856436367
"7","GOTERM_MF_ALL","GO:0016817~hydrolase activity, acting on acid anhydrides",15,12.2950819672131,0.000627564731838851,"946687, 947148, 945636, 945647, 947456, 946884, 944987, 945678, 947953, 946996, 945364, 945648, 947478, 945639, 946659",80,1457,21998,2.83090253946465,0.119649919440386,0.0180403786461079,0.785649856744364
"8","GOTERM_MF_ALL","GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",15,12.2950819672131,0.000627564731838851,"946687, 947148, 945636, 945647, 947456, 946884, 944987, 945678, 947953, 946996, 945364, 945648, 947478, 945639, 946659",80,1457,21998,2.83090253946465,0.119649919440386,0.0180403786461079,0.785649856744364
"9","GOTERM_MF_ALL","GO:0004364~glutathione transferase activity",3,2.45901639344262,0.00485507814472748,"946763, 947615, 946926",80,29,21998,28.4456896551724,0.627672401720471,0.116176278647092,5.93181372587902
"10","GOTERM_MF_ALL","GO:0043169~cation binding",20,16.3934426229508,0.00557534739288956,"946871, 948234, 945931, 947839, 946256, 944975, 946735, 946405, 945101, 946234, 946724, 946132, 945865, 947493, 946356, 945364, 949072, 946626, 948755, 945343",80,2876,21998,1.91220445062587,0.678565784517744,0.118479419616001,6.78369760698486
