Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	ecq03010:Ribosome	49	3.10126582278481	2.6358581927295877E-43	RPMI, RPMG, RPMH, RPMB, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	676	54	7107	9.539858645627875	5.516851197383027E-40	5.516851197383027E-40	4.555935710283993E-40
KEGG_PATHWAY	eum03010:Ribosome	49	3.10126582278481	2.6358581927295877E-43	RPMI, RPMG, RPMH, RPMB, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	676	54	7107	9.539858645627875	5.516851197383027E-40	5.516851197383027E-40	4.555935710283993E-40
KEGG_PATHWAY	ecr03010:Ribosome	49	3.10126582278481	2.6358581927295877E-43	RPMI, RPMG, RPMH, RPMB, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	676	54	7107	9.539858645627875	5.516851197383027E-40	5.516851197383027E-40	4.555935710283993E-40
KEGG_PATHWAY	ecz03010:Ribosome	49	3.10126582278481	2.6358581927295877E-43	RPMI, RPMG, RPMH, RPMB, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	676	54	7107	9.539858645627875	5.516851197383027E-40	5.516851197383027E-40	4.555935710283993E-40
KEGG_PATHWAY	eck03010:Ribosome	49	3.10126582278481	2.6358581927295877E-43	RPMI, RPMG, RPMH, RPMB, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	676	54	7107	9.539858645627875	5.516851197383027E-40	5.516851197383027E-40	4.555935710283993E-40
KEGG_PATHWAY	ecj03010:Ribosome	50	3.1645569620253164	1.2448241318757824E-42	YKGM, RPMI, RPMG, RPMH, RPMB, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	676	57	7107	9.222204920585487	2.6054169080160126E-39	1.3027084540080063E-39	2.1516099504439347E-39
KEGG_PATHWAY	ect03010:Ribosome	49	3.10126582278481	1.8869201779548555E-42	RPMI, RPMG, RPMH, RPMB, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	676	55	7107	9.366406670252823	3.949323932459513E-39	1.3164413108198375E-39	3.261437601200227E-39
KEGG_PATHWAY	eci03010:Ribosome	49	3.10126582278481	1.8869201779548555E-42	RPMI, RPMG, RPMH, RPMB, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	676	55	7107	9.366406670252823	3.949323932459513E-39	1.3164413108198375E-39	3.261437601200227E-39
KEGG_PATHWAY	ecm03010:Ribosome	49	3.10126582278481	1.203406622286219E-41	RPMI, RPMG, RPMH, RPMB, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	676	56	7107	9.199149408284024	2.5187300604450566E-38	6.296825151112642E-39	2.0800220662813513E-38
KEGG_PATHWAY	ecx03010:Ribosome	49	3.10126582278481	1.203406622286219E-41	RPMI, RPMG, RPMH, RPMB, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	676	56	7107	9.199149408284024	2.5187300604450566E-38	6.296825151112642E-39	2.0800220662813513E-38
KEGG_PATHWAY	ecg03010:Ribosome	49	3.10126582278481	1.203406622286219E-41	RPMI, RPMG, RPMH, RPMB, RPMF, RPMC, RPMD, RPLY, RPLX, RPLW, RPLV, RPLQ, RPLP, RPLO, RPLN, RPLT, RPLS, RPLR, RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPLA, RPSU, RPSB, RPSA, RPSD, RPSC, RPSR, RPSS, RPST, RPSM, RPSN, RPSO, RPSP, RPSI, RPSJ, RPSK, RPSL, RPSE, RPSF, RPSG, RPSH	676	56	7107	9.199149408284024	2.5187300604450566E-38	6.296825151112642E-39	2.0800220662813513E-38
KEGG_PATHWAY	ecf03010:Ribosome	48	3.0379746835443036	6.565336850523762E-40	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPSC, RPMH, RPMB, RPMF, RPMC, RPMD, RPLX, RPSR, RPSS, RPLW, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	676	56	7107	9.01141166525782	1.3741250028146233E-36	2.7482500056292467E-37	1.1347823145360399E-36
KEGG_PATHWAY	ecd03010:Ribosome	47	2.9746835443037973	1.109881657742143E-39	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPMI, RPSB, RPSA, RPSD, RPMG, RPMH, RPMB, RPMF, RPMC, RPMD, RPLY, RPLX, RPSR, RPSS, RPLW, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	676	54	7107	9.150476660092044	2.3229823096543053E-36	3.871637182757175E-37	1.918369316165779E-36
KEGG_PATHWAY	ecw03010:Ribosome	47	2.9746835443037973	1.109881657742143E-39	RPLJ, RPLK, RPLL, RPLM, RPLF, RPLI, RPLB, RPLC, RPLD, RPLE, RPSU, RPLA, RPSB, RPSA, RPSD, RPMG, RPSC, RPMH, RPMB, RPMC, RPMD, RPLY, RPLX, RPSR, RPSS, RPLW, RPST, RPLV, RPSM, RPSN, RPSO, RPSP, RPLQ, RPSI, RPLP, RPSJ, RPSK, RPLO, RPLN, RPSL, RPSE, RPSF, RPLT, RPLS, RPSG, RPLR, RPSH	676	54	7107	9.150476660092044	2.3229823096543053E-36	3.871637182757175E-37	1.918369316165779E-36
